,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
212,212,[3.336017  3.3343153 1.3359632],[-2.22074318 -1.09556401],2.2216310501098633,0.7371902465820312,2.2216310501098633,False,False
213,213,[3.336017  3.3343153 1.3359632],[-2.22566581 -1.10048461],2.2093544006347656,0.7370191812515259,2.2093544006347656,False,False
214,214,[3.336017  3.3343153 1.3359632],[-2.23053432 -1.10535061],2.197096347808838,0.736854076385498,2.197096347808838,False,False
215,215,[3.336017  3.3343153 1.3359632],[-2.23534966 -1.11016297],2.184856414794922,0.7366945147514343,2.184856414794922,False,False
216,216,[3.336017  3.3343153 1.3359632],[-2.24011016 -1.114923  ],2.1726372241973877,0.7365403175354004,2.1726372241973877,False,False
217,217,[3.336017  3.3343153 1.3359632],[-2.24481821 -1.11962771],2.1604409217834473,0.7363914847373962,2.1604409217834473,False,False
218,218,[3.336017  3.3343153 1.3359632],[-2.24947262 -1.124282  ],2.1482656002044678,0.7362475991249084,2.1482656002044678,False,False
219,219,[3.336017  3.3343153 1.3359632],[-2.25407529 -1.12888217],2.136115312576294,0.736108660697937,2.136115312576294,False,False
220,220,[3.336017  3.3343153 1.3359632],[-2.25862598 -1.13343132],2.123988151550293,0.7359744310379028,2.123988151550293,False,False
221,221,[3.336017  3.3343153 1.3359632],[-2.26312447 -1.13792944],2.111887216567993,0.7358446717262268,2.111887216567993,False,False
222,222,[3.336017  3.3343153 1.3359632],[-2.26757336 -1.14237559],2.0998103618621826,0.7357193231582642,2.0998103618621826,False,False
223,223,[3.336017  3.3343153 1.3359632],[-2.27197051 -1.14677083],2.0877630710601807,0.7355983257293701,2.0877630710601807,False,False
224,224,[3.336017  3.3343153 1.3359632],[-2.27631688 -1.15111697],2.0757434368133545,0.735481321811676,2.0757434368133545,False,False
225,225,[3.336017  3.3343153 1.3359632],[-2.28061295 -1.15541255],2.063753366470337,0.7353683114051819,2.063753366470337,False,False
226,226,[3.336017  3.3343153 1.3359632],[-2.2848599  -1.15965855],2.051793098449707,0.7352591156959534,2.051793098449707,False,False
227,227,[3.336017  3.3343153 1.3359632],[-2.28905773 -1.16385615],2.0398621559143066,0.7351536154747009,2.0398621559143066,False,False
228,228,[3.336017  3.3343153 1.3359632],[-2.29320741 -1.16800427],2.027963161468506,0.735051691532135,2.027963161468506,False,False
229,229,[3.336017  3.3343153 1.3359632],[-2.29730844 -1.17210448],2.0160958766937256,0.7349532842636108,2.0160958766937256,False,False
230,230,[3.336017  3.3343153 1.3359632],[-2.30136108 -1.17615616],2.004263401031494,0.7348581552505493,2.004263401031494,False,False
231,231,[3.336017  3.3343153 1.3359632],[-2.30536747 -1.18016124],1.992461085319519,0.7347663044929504,1.992461085319519,False,False
232,232,[3.336017  3.3343153 1.3359632],[-2.30932546 -1.18411934],1.9806954860687256,0.7346775531768799,1.9806954860687256,False,False
233,233,[3.336017  3.3343153 1.3359632],[-2.31323767 -1.18802929],1.9689651727676392,0.7345919013023376,1.9689651727676392,False,False
234,234,[3.336017  3.3343153 1.3359632],[-2.31710267 -1.19189548],1.9572689533233643,0.7345090508460999,1.9572689533233643,False,False
235,235,[3.336017  3.3343153 1.3359632],[-2.32092333 -1.19571352],1.945609211921692,0.734429121017456,1.945609211921692,False,False
236,236,[3.336017  3.3343153 1.3359632],[-2.32469654 -1.199489  ],1.9339866638183594,0.7343518733978271,1.9339866638183594,False,False
237,237,[3.336017  3.3343153 1.3359632],[-2.32842588 -1.20321739],1.9224021434783936,0.7342773079872131,1.9224021434783936,False,False
238,238,[3.336017  3.3343153 1.3359632],[-2.3321104  -1.20690179],1.9108551740646362,0.7342053055763245,1.9108551740646362,False,False
239,239,[3.336017  3.3343153 1.3359632],[-2.33575153 -1.21054173],1.8993457555770874,0.7341358661651611,1.8993457555770874,False,False
240,240,[3.336017  3.3343153 1.3359632],[-2.33934784 -1.21413851],1.8878774642944336,0.7340686917304993,1.8878774642944336,False,False
241,241,[3.336017  3.3343153 1.3359632],[-2.34290075 -1.21769214],1.8764476776123047,0.7340039014816284,1.8764476776123047,False,False
242,242,[3.336017  3.3343153 1.3359632],[-2.34641147 -1.22120285],1.8650569915771484,0.733941376209259,1.8650569915771484,False,False
243,243,[3.336017  3.3343153 1.3359632],[-2.34987879 -1.22467041],1.85370934009552,0.7338810563087463,1.85370934009552,False,False
244,244,[3.336017  3.3343153 1.3359632],[-2.35330486 -1.22809601],1.8424004316329956,0.7338229417800903,1.8424004316329956,False,False
245,245,[3.336017  3.3343153 1.3359632],[-2.35668826 -1.23148096],1.8311342000961304,0.7337667346000671,1.8311342000961304,False,False
246,246,[3.336017  3.3343153 1.3359632],[-2.3600316  -1.23482347],1.8199094533920288,0.7337125539779663,1.8199094533920288,False,False
247,247,[3.336017  3.3343153 1.3359632],[-2.36333323 -1.23812509],1.808727741241455,0.7336603403091431,1.808727741241455,False,False
248,248,[3.336017  3.3343153 1.3359632],[-2.36659503 -1.24138737],1.7975865602493286,0.7336099743843079,1.7975865602493286,False,False
249,249,[3.336017  3.3343153 1.3359632],[-2.36981559 -1.24460816],1.7864928245544434,0.7335613965988159,1.7864928245544434,False,False
250,250,[3.336017  3.3343153 1.3359632],[-2.37299728 -1.24779081],1.7754385471343994,0.7335145473480225,1.7754385471343994,False,False
251,251,[3.336017  3.3343153 1.3359632],[-2.37614012 -1.25093329],1.764428973197937,0.7334694862365723,1.764428973197937,False,False
252,252,[3.336017  3.3343153 1.3359632],[-2.37924314 -1.25403631],1.753466010093689,0.733426034450531,1.753466010093689,False,False
253,253,[3.336017  3.3343153 1.3359632],[-2.38230848 -1.25710154],1.742545247077942,0.7333841919898987,1.742545247077942,False,False
254,254,[3.336017  3.3343153 1.3359632],[-2.38533449 -1.26012838],1.731671929359436,0.7333438396453857,1.731671929359436,False,False
255,255,[3.336017  3.3343153 1.3359632],[-2.38832426 -1.26311851],1.7208398580551147,0.7333049774169922,1.7208398580551147,False,False
256,256,[3.336017  3.3343153 1.3359632],[-2.3912766  -1.26607037],1.7100553512573242,0.7332677245140076,1.7100553512573242,False,False
257,257,[3.336017  3.3343153 1.3359632],[-2.39419127 -1.26898599],1.6993168592453003,0.7332316637039185,1.6993168592453003,False,False
258,258,[3.336017  3.3343153 1.3359632],[-2.39706969 -1.27186441],1.6886245012283325,0.733197033405304,1.6886245012283325,False,False
259,259,[3.336017  3.3343153 1.3359632],[-2.39991188 -1.27470744],1.6779778003692627,0.7331637740135193,1.6779778003692627,False,False
260,260,[3.336017  3.3343153 1.3359632],[-2.40271854 -1.27751398],1.6673784255981445,0.7331317663192749,1.6673784255981445,False,False
261,261,[3.336017  3.3343153 1.3359632],[-2.40548968 -1.28028584],1.6568251848220825,0.7331010699272156,1.6568251848220825,False,False
262,262,[3.336017  3.3343153 1.3359632],[-2.40822554 -1.28302252],1.6463196277618408,0.733071506023407,1.6463196277618408,False,False
263,263,[3.336017  3.3343153 1.3359632],[-2.4109273  -1.28572428],1.6358604431152344,0.7330430746078491,1.6358604431152344,False,False
264,264,[3.336017  3.3343153 1.3359632],[-2.41359425 -1.28839231],1.6254490613937378,0.733015775680542,1.6254490613937378,False,False
265,265,[3.336017  3.3343153 1.3359632],[-2.41622734 -1.29102731],1.615084171295166,0.7329896092414856,1.615084171295166,False,False
266,266,[3.336017  3.3343153 1.3359632],[-2.41882777 -1.29362679],1.6047682762145996,0.7329645752906799,1.6047682762145996,False,False
267,267,[3.336017  3.3343153 1.3359632],[-2.4213953  -1.29619503],1.594496726989746,0.7329404950141907,1.594496726989746,False,False
268,268,[3.336017  3.3343153 1.3359632],[-2.42392969 -1.29872906],1.5842764377593994,0.7329174280166626,1.5842764377593994,False,False
269,269,[3.336017  3.3343153 1.3359632],[-2.42643118 -1.30123138],1.5741039514541626,0.7328953742980957,1.5741039514541626,False,False
270,270,[3.336017  3.3343153 1.3359632],[-2.42890048 -1.30370188],1.5639805793762207,0.7328742146492004,1.5639805793762207,False,False
271,271,[3.336017  3.3343153 1.3359632],[-2.43133855 -1.30614126],1.5539039373397827,0.7328539490699768,1.5539039373397827,False,False
272,272,[3.336017  3.3343153 1.3359632],[-2.43374467 -1.30854821],1.5438779592514038,0.7328345775604248,1.5438779592514038,False,False
273,273,[3.336017  3.3343153 1.3359632],[-2.43612027 -1.31092465],1.5338996648788452,0.7328160405158997,1.5338996648788452,False,False
274,274,[3.336017  3.3343153 1.3359632],[-2.43846512 -1.31327081],1.5239695310592651,0.7327983975410461,1.5239695310592651,False,False
275,275,[3.336017  3.3343153 1.3359632],[-2.44078016 -1.31558549],1.5140893459320068,0.7327815294265747,1.5140893459320068,False,False
276,276,[3.336017  3.3343153 1.3359632],[-2.44306469 -1.31787145],1.5042572021484375,0.7327654361724854,1.5042572021484375,False,False
277,277,[3.336017  3.3343153 1.3359632],[-2.44532037 -1.32012689],1.4944734573364258,0.7327501177787781,1.4944734573364258,False,False
278,278,[3.336017  3.3343153 1.3359632],[-2.44754553 -1.3223542 ],1.4847404956817627,0.7327355146408081,1.4847404956817627,False,False
279,279,[3.336017  3.3343153 1.3359632],[-2.44974232 -1.32455206],1.4750560522079468,0.7327215671539307,1.4750560522079468,False,False
280,280,[3.336017  3.3343153 1.3359632],[-2.45191121 -1.32672083],1.4654206037521362,0.7327083945274353,1.4654206037521362,False,False
281,281,[3.336017  3.3343153 1.3359632],[-2.45405078 -1.32886267],1.4558346271514893,0.7326958179473877,1.4558346271514893,False,False
282,282,[3.336017  3.3343153 1.3359632],[-2.45616341 -1.33097517],1.4462969303131104,0.7326840162277222,1.4462969303131104,False,False
283,283,[3.336017  3.3343153 1.3359632],[-2.45824766 -1.33306098],1.4368096590042114,0.7326726913452148,1.4368096590042114,False,False
284,284,[3.336017  3.3343153 1.3359632],[-2.46030545 -1.33511949],1.4273700714111328,0.7326620817184448,1.4273700714111328,False,False
285,285,[3.336017  3.3343153 1.3359632],[-2.46233511 -1.33715105],1.4179823398590088,0.732651948928833,1.4179823398590088,False,False
286,286,[3.336017  3.3343153 1.3359632],[-2.46433902 -1.33915472],1.4086439609527588,0.7326424717903137,1.4086439609527588,False,False
287,287,[3.336017  3.3343153 1.3359632],[-2.46631575 -1.34113395],1.3993536233901978,0.7326334714889526,1.3993536233901978,False,False
288,288,[3.336017  3.3343153 1.3359632],[-2.46826744 -1.34308624],1.3901110887527466,0.7326250672340393,1.3901110887527466,False,False
289,289,[3.336017  3.3343153 1.3359632],[-2.47019315 -1.3450135 ],1.3809188604354858,0.7326171398162842,1.3809188604354858,False,False
290,290,[3.336017  3.3343153 1.3359632],[-2.47209334 -1.34691453],1.3717764616012573,0.7326096892356873,1.3717764616012573,False,False
291,291,[3.336017  3.3343153 1.3359632],[-2.47396874 -1.34879005],1.362683892250061,0.7326028943061829,1.362683892250061,False,False
292,292,[3.336017  3.3343153 1.3359632],[-2.47581887 -1.35064197],1.3536392450332642,0.7325963973999023,1.3536392450332642,False,False
293,293,[3.336017  3.3343153 1.3359632],[-2.47764444 -1.35246909],1.3446451425552368,0.7325904369354248,1.3446451425552368,False,False
294,294,[3.336017  3.3343153 1.3359632],[-2.47944617 -1.35427177],1.3356990814208984,0.7325848340988159,1.3356990814208984,False,False
295,295,[3.336017  3.3343153 1.3359632],[-2.48122358 -1.35605145],1.3268020153045654,0.7325796484947205,1.3268020153045654,False,False
296,296,[3.336017  3.3343153 1.3359632],[-2.48297882 -1.35780585],1.3179528713226318,0.7325750589370728,1.3179528713226318,False,False
297,297,[3.336017  3.3343153 1.3359632],[-2.48470902 -1.35953748],1.3091557025909424,0.7325707077980042,1.3091557025909424,False,False
298,298,[3.336017  3.3343153 1.3359632],[-2.48641729 -1.36124647],1.3004049062728882,0.732566773891449,1.3004049062728882,False,False
299,299,[3.336017  3.3343153 1.3359632],[-2.48810196 -1.36293221],1.2917057275772095,0.7325632572174072,1.2917057275772095,False,False
300,300,[3.336017  3.3343153 1.3359632],[-2.48976469 -1.36459565],1.2830530405044556,0.7325600981712341,1.2830530405044556,False,False
301,301,[3.336017  3.3343153 1.3359632],[-2.49140501 -1.36623693],1.2744498252868652,0.7325572967529297,1.2744498252868652,False,False
302,302,[3.336017  3.3343153 1.3359632],[-2.49302387 -1.3678565 ],1.2658934593200684,0.7325547933578491,1.2658934593200684,False,False
303,303,[3.336017  3.3343153 1.3359632],[-2.49462056 -1.36945438],1.2573866844177246,0.7325525879859924,1.2573866844177246,False,False
304,304,[3.336017  3.3343153 1.3359632],[-2.49619555 -1.37103093],1.248929738998413,0.7325506806373596,1.248929738998413,False,False
305,305,[3.336017  3.3343153 1.3359632],[-2.49774933 -1.37258697],1.2405197620391846,0.7325491309165955,1.2405197620391846,False,False
306,306,[3.336017  3.3343153 1.3359632],[-2.49928284 -1.37412167],1.2321585416793823,0.7325478196144104,1.2321585416793823,False,False
307,307,[3.336017  3.3343153 1.3359632],[-2.50079536 -1.37563479],1.2238460779190063,0.7325469255447388,1.2238460779190063,False,False
308,308,[3.336017  3.3343153 1.3359632],[-2.50228739 -1.3771286 ],1.215580701828003,0.7325461506843567,1.215580701828003,False,False
309,309,[3.336017  3.3343153 1.3359632],[-2.50376034 -1.37860179],1.2073622941970825,0.732545793056488,1.2073622941970825,False,False
310,310,[3.336017  3.3343153 1.3359632],[-2.50521278 -1.38005519],1.1991924047470093,0.7325455546379089,1.1991924047470093,False,False
311,311,[3.336017  3.3343153 1.3359632],[-2.50664592 -1.38148773],1.1910723447799683,0.7325456738471985,1.1910723447799683,False,False
312,312,[3.336017  3.3343153 1.3359632],[-2.50805855 -1.3829037 ],1.1829984188079834,0.7325459122657776,1.1829984188079834,False,False
313,313,[3.336017  3.3343153 1.3359632],[-2.50945354 -1.38429809],1.1749714612960815,0.7325465679168701,1.1749714612960815,False,False
314,314,[3.336017  3.3343153 1.3359632],[-2.51082873 -1.38567483],1.166992425918579,0.7325472235679626,1.166992425918579,False,False
315,315,[3.336017  3.3343153 1.3359632],[-2.5121851  -1.38703334],1.159060001373291,0.7325482368469238,1.159060001373291,False,False
316,316,[3.336017  3.3343153 1.3359632],[-2.51352453 -1.38837147],1.1511749029159546,0.7325494885444641,1.1511749029159546,False,False
317,317,[3.336017  3.3343153 1.3359632],[-2.51484442 -1.38969398],1.1433360576629639,0.7325507402420044,1.1433360576629639,False,False
318,318,[3.336017  3.3343153 1.3359632],[-2.51614714 -1.39099693],1.1355443000793457,0.7325523495674133,1.1355443000793457,False,False
319,319,[3.336017  3.3343153 1.3359632],[-2.51743174 -1.39228237],1.1277998685836792,0.7325540781021118,1.1277998685836792,False,False
320,320,[3.336017  3.3343153 1.3359632],[-2.51869845 -1.39355087],1.1201025247573853,0.7325559854507446,1.1201025247573853,False,False
321,321,[3.336017  3.3343153 1.3359632],[-2.51994801 -1.39480305],1.1124496459960938,0.732558012008667,1.1124496459960938,False,False
322,322,[3.336017  3.3343153 1.3359632],[-2.52118134 -1.39603603],1.1048446893692017,0.7325603365898132,1.1048446893692017,False,False
323,323,[3.336017  3.3343153 1.3359632],[-2.52239799 -1.39725256],1.0972850322723389,0.7325628399848938,1.0972850322723389,False,False
324,324,[3.336017  3.3343153 1.3359632],[-2.52359724 -1.39845347],1.0897698402404785,0.7325653433799744,1.0897698402404785,False,False
325,325,[3.336017  3.3343153 1.3359632],[-2.52478075 -1.39963686],1.082302212715149,0.732568085193634,1.082302212715149,False,False
326,326,[3.336017  3.3343153 1.3359632],[-2.52594852 -1.40080452],1.0748776197433472,0.732571005821228,1.0748776197433472,False,False
327,327,[3.336017  3.3343153 1.3359632],[-2.52709937 -1.40195668],1.0675009489059448,0.7325739860534668,1.0675009489059448,False,False
328,328,[3.336017  3.3343153 1.3359632],[-2.52823496 -1.40309286],1.0601683855056763,0.7325770854949951,1.0601683855056763,False,False
329,329,[3.336017  3.3343153 1.3359632],[-2.52935457 -1.40421343],1.052882194519043,0.732580304145813,1.052882194519043,False,False
330,330,[3.336017  3.3343153 1.3359632],[-2.53045893 -1.40531862],1.0456398725509644,0.7325837016105652,1.0456398725509644,False,False
331,331,[3.336017  3.3343153 1.3359632],[-2.53154874 -1.40640783],1.038442611694336,0.7325872182846069,1.038442611694336,False,False
332,332,[3.336017  3.3343153 1.3359632],[-2.53262305 -1.40748358],1.0312882661819458,0.7325907349586487,1.0312882661819458,False,False
333,333,[3.336017  3.3343153 1.3359632],[-2.53368258 -1.40854359],1.0241812467575073,0.7325944900512695,1.0241812467575073,False,False
334,334,[3.336017  3.3343153 1.3359632],[-2.53472757 -1.40959024],1.0171151161193848,0.7325982451438904,1.0171151161193848,False,False
335,335,[3.336017  3.3343153 1.3359632],[-2.53575754 -1.41062236],1.0100958347320557,0.732602059841156,1.0100958347320557,False,False
336,336,[3.336017  3.3343153 1.3359632],[-2.53677416 -1.41163945],1.003119707107544,0.7326059937477112,1.003119707107544,False,False
337,337,[3.336017  3.3343153 1.3359632],[-2.53777599 -1.41264367],0.9961870908737183,0.7326099872589111,0.9961870908737183,False,False
338,338,[3.336017  3.3343153 1.3359632],[-2.53876495 -1.41363263],0.9892982244491577,0.7326140999794006,0.9892982244491577,False,False
339,339,[3.336017  3.3343153 1.3359632],[-2.53974032 -1.41460788],0.9824519753456116,0.7326183915138245,0.9824519753456116,False,False
340,340,[3.336017  3.3343153 1.3359632],[-2.54070139 -1.41557133],0.9756485223770142,0.7326225638389587,0.9756485223770142,False,False
341,341,[3.336017  3.3343153 1.3359632],[-2.54164982 -1.41652048],0.9688888788223267,0.7326268553733826,0.9688888788223267,False,False
342,342,[3.336017  3.3343153 1.3359632],[-2.54258513 -1.41745615],0.9621720910072327,0.7326313853263855,0.9621720910072327,False,False
343,343,[3.336017  3.3343153 1.3359632],[-2.54350758 -1.41837907],0.9554979801177979,0.7326357960700989,0.9554979801177979,False,False
344,344,[3.336017  3.3343153 1.3359632],[-2.54441667 -1.41928959],0.9488659501075745,0.7326403260231018,0.9488659501075745,False,False
345,345,[3.336017  3.3343153 1.3359632],[-2.5453136 -1.420187 ],0.942277193069458,0.7326449155807495,0.942277193069458,False,False
346,346,[3.336017  3.3343153 1.3359632],[-2.54619837 -1.42107248],0.9357285499572754,0.732649564743042,0.9357285499572754,False,False
347,347,[3.336017  3.3343153 1.3359632],[-2.54707098 -1.4219451 ],0.9292210340499878,0.7326542735099792,0.9292210340499878,False,False
348,348,[3.336017  3.3343153 1.3359632],[-2.54793143 -1.42280614],0.9227558374404907,0.7326589822769165,0.9227558374404907,False,False
349,349,[3.336017  3.3343153 1.3359632],[-2.54877949 -1.42365456],0.9163344502449036,0.7326638102531433,0.9163344502449036,False,False
350,350,[3.336017  3.3343153 1.3359632],[-2.54961586 -1.42449236],0.9099522829055786,0.7326685786247253,0.9099522829055786,False,False
351,351,[3.336017  3.3343153 1.3359632],[-2.55044055 -1.42531812],0.9036113619804382,0.7326734066009521,0.9036113619804382,False,False
352,352,[3.336017  3.3343153 1.3359632],[-2.55125403 -1.42613232],0.8973113894462585,0.7326782941818237,0.8973113894462585,False,False
353,353,[3.336017  3.3343153 1.3359632],[-2.55205631 -1.4269346 ],0.8910527229309082,0.7326832413673401,0.8910527229309082,False,False
354,354,[3.336017  3.3343153 1.3359632],[-2.55284691 -1.42772675],0.8848337531089783,0.7326881885528564,0.8848337531089783,False,False
355,355,[3.336017  3.3343153 1.3359632],[-2.55362749 -1.42850673],0.8786545991897583,0.7326932549476624,0.8786545991897583,False,False
356,356,[3.336017  3.3343153 1.3359632],[-2.55439711 -1.42927587],0.8725163340568542,0.7326982021331787,0.8725163340568542,False,False
357,357,[3.336017  3.3343153 1.3359632],[-2.55515504 -1.43003523],0.8664179444313049,0.7327032089233398,0.8664179444313049,False,False
358,358,[3.336017  3.3343153 1.3359632],[-2.55590296 -1.43078446],0.8603577017784119,0.732708215713501,0.8603577017784119,False,False
359,359,[3.336017  3.3343153 1.3359632],[-2.55664015 -1.43152261],0.8543391227722168,0.7327132821083069,0.8543391227722168,False,False
360,360,[3.336017  3.3343153 1.3359632],[-2.55736709 -1.43225074],0.8483588695526123,0.7327183485031128,0.8483588695526123,False,False
361,361,[3.336017  3.3343153 1.3359632],[-2.55808425 -1.4329679 ],0.8424181342124939,0.7327234745025635,0.8424181342124939,False,False
362,362,[3.336017  3.3343153 1.3359632],[-2.55879116 -1.43367529],0.8365160822868347,0.7327286005020142,0.8365160822868347,False,False
363,363,[3.336017  3.3343153 1.3359632],[-2.55948853 -1.43437278],0.8306525349617004,0.7327337265014648,0.8306525349617004,False,False
364,364,[3.336017  3.3343153 1.3359632],[-2.56017637 -1.43506038],0.8248261213302612,0.7327388525009155,0.8248261213302612,False,False
365,365,[3.336017  3.3343153 1.3359632],[-2.56085396 -1.4357388 ],0.8190397024154663,0.7327439188957214,0.8190397024154663,False,False
366,366,[3.336017  3.3343153 1.3359632],[-2.56152201 -1.4364078 ],0.8132925033569336,0.7327491044998169,0.8132925033569336,False,False
367,367,[3.336017  3.3343153 1.3359632],[-2.562181   -1.43706703],0.807581901550293,0.7327542304992676,0.807581901550293,False,False
368,368,[3.336017  3.3343153 1.3359632],[-2.56283116 -1.4377172 ],0.8019077181816101,0.732759416103363,0.8019077181816101,False,False
369,369,[3.336017  3.3343153 1.3359632],[-2.56347132 -1.43835878],0.7962719202041626,0.7327645421028137,0.7962719202041626,False,False
370,370,[3.336017  3.3343153 1.3359632],[-2.56410265 -1.43899179],0.7906748652458191,0.7327695488929749,0.7906748652458191,False,False
371,371,[3.336017  3.3343153 1.3359632],[-2.56472492 -1.43961561],0.785114049911499,0.7327746748924255,0.785114049911499,False,False
372,372,[3.336017  3.3343153 1.3359632],[-2.56533861 -1.44023073],0.7795904278755188,0.7327798008918762,0.7795904278755188,False,False
373,373,[3.336017  3.3343153 1.3359632],[-2.56594372 -1.44083703],0.7741032242774963,0.7327848076820374,0.7741032242774963,False,False
374,374,[3.336017  3.3343153 1.3359632],[-2.56654167 -1.44143355],0.7686517238616943,0.7327900528907776,0.7686517238616943,False,False
375,375,[3.336017  3.3343153 1.3359632],[-2.56713009 -1.44202244],0.7632383704185486,0.7327951788902283,0.7632383704185486,False,False
376,376,[3.336017  3.3343153 1.3359632],[-2.56770945 -1.44260502],0.757859468460083,0.7328000664710999,0.757859468460083,False,False
377,377,[3.336017  3.3343153 1.3359632],[-2.56828165 -1.44317722],0.7525173425674438,0.7328052520751953,0.7525173425674438,False,False
378,378,[3.336017  3.3343153 1.3359632],[-2.56884527 -1.44374263],0.7472103238105774,0.7328102588653564,0.7472103238105774,False,False
379,379,[3.336017  3.3343153 1.3359632],[-2.56940174 -1.44429922],0.7419388890266418,0.7328152656555176,0.7419388890266418,False,False
380,380,[3.336017  3.3343153 1.3359632],[-2.56994987 -1.4448483 ],0.736703634262085,0.7328203320503235,0.736703634262085,False,False
381,381,[3.336017  3.3343153 1.3359632],[-2.57048941 -1.44539046],0.7315040826797485,0.7328252196311951,0.7315040826797485,False,False
382,382,[3.336017  3.3343153 1.3359632],[-2.57102346 -1.44592297],0.7263361811637878,0.7328304052352905,0.7263361811637878,False,False
383,383,[3.336017  3.3343153 1.3359632],[-2.57154894 -1.44644856],0.721206784248352,0.7328353524208069,0.721206784248352,False,False
384,384,[3.336017  3.3343153 1.3359632],[-2.57206726 -1.44696689],0.7161093354225159,0.732840359210968,0.7161093354225159,False,False
385,385,[3.336017  3.3343153 1.3359632],[-2.57257795 -1.44747829],0.7110480070114136,0.7328453063964844,0.7110480070114136,False,False
386,386,[3.336017  3.3343153 1.3359632],[-2.57308173 -1.44798279],0.7060186266899109,0.7328502535820007,0.7060186266899109,False,False
387,387,[3.336017  3.3343153 1.3359632],[-2.5735786  -1.44847906],0.7010244727134705,0.7328552603721619,0.7010244727134705,False,False
388,388,[3.336017  3.3343153 1.3359632],[-2.57406831 -1.44896865],0.6960642337799072,0.7328602075576782,0.6960642337799072,False,False
389,389,[3.336017  3.3343153 1.3359632],[-2.57455039 -1.44945264],0.6911370754241943,0.7328649163246155,0.6911370754241943,False,False
390,390,[3.336017  3.3343153 1.3359632],[-2.57502699 -1.44992757],0.6862443089485168,0.7328699231147766,0.6862443089485168,False,False
391,391,[3.336017  3.3343153 1.3359632],[-2.575495   -1.45039856],0.681385338306427,0.7328746318817139,0.681385338306427,False,False
392,392,[3.336017  3.3343153 1.3359632],[-2.57595754 -1.45086181],0.6765571236610413,0.7328795194625854,0.6765571236610413,False,False
393,393,[3.336017  3.3343153 1.3359632],[-2.57641387 -1.45131731],0.6717619299888611,0.7328842878341675,0.6717619299888611,False,False
394,394,[3.336017  3.3343153 1.3359632],[-2.57686305 -1.45176816],0.6669993996620178,0.7328889966011047,0.6669993996620178,False,False
395,395,[3.336017  3.3343153 1.3359632],[-2.57730651 -1.4522109 ],0.6622704267501831,0.7328937649726868,0.6622704267501831,False,False
396,396,[3.336017  3.3343153 1.3359632],[-2.57774305 -1.45264864],0.657572329044342,0.732898473739624,0.657572329044342,False,False
397,397,[3.336017  3.3343153 1.3359632],[-2.57817316 -1.45308065],0.6529078483581543,0.7329030632972717,0.6529078483581543,False,False
398,398,[3.336017  3.3343153 1.3359632],[-2.57859802 -1.45350528],0.6482746601104736,0.732907772064209,0.6482746601104736,False,False
399,399,[3.336017  3.3343153 1.3359632],[-2.57901716 -1.45392394],0.6436709761619568,0.7329124212265015,0.6436709761619568,False,False
400,400,[3.336017  3.3343153 1.3359632],[-2.57942939 -1.4543376 ],0.6391003131866455,0.7329170107841492,0.6391003131866455,False,False
401,401,[3.336017  3.3343153 1.3359632],[-2.57983661 -1.45474458],0.6345601081848145,0.7329216003417969,0.6345601081848145,False,False
402,402,[3.336017  3.3343153 1.3359632],[-2.58023787 -1.45514584],0.6300519704818726,0.7329261898994446,0.6300519704818726,False,False
403,403,[3.336017  3.3343153 1.3359632],[-2.58063316 -1.45554149],0.6255756616592407,0.7329307198524475,0.6255756616592407,False,False
404,404,[3.336017  3.3343153 1.3359632],[-2.58102274 -1.45593226],0.6211281418800354,0.7329351902008057,0.6211281418800354,False,False
405,405,[3.336017  3.3343153 1.3359632],[-2.58140659 -1.45631731],0.616712749004364,0.7329395413398743,0.616712749004364,False,False
406,406,[3.336017  3.3343153 1.3359632],[-2.58178592 -1.45669591],0.6123251914978027,0.7329440116882324,0.6123251914978027,False,False
407,407,[3.336017  3.3343153 1.3359632],[-2.58215904 -1.45707035],0.60797119140625,0.732948362827301,0.60797119140625,False,False
408,408,[3.336017  3.3343153 1.3359632],[-2.5825274  -1.45743835],0.6036453247070312,0.7329528331756592,0.6036453247070312,False,False
409,409,[3.336017  3.3343153 1.3359632],[-2.58289003 -1.45780194],0.5993505716323853,0.7329570651054382,0.5993505716323853,False,False
410,410,[3.336017  3.3343153 1.3359632],[-2.58324766 -1.45816052],0.5950827598571777,0.7329614162445068,0.5950827598571777,False,False
411,411,[3.336017  3.3343153 1.3359632],[-2.58360076 -1.4585135 ],0.5908448100090027,0.7329657077789307,0.5908448100090027,False,False
412,412,[3.336017  3.3343153 1.3359632],[-2.58394814 -1.45886171],0.5866386890411377,0.7329698801040649,0.5866386890411377,False,False
413,413,[3.336017  3.3343153 1.3359632],[-2.5842905  -1.45920563],0.582459032535553,0.7329740524291992,0.582459032535553,False,False
414,414,[3.336017  3.3343153 1.3359632],[-2.58462858 -1.45954359],0.5783097743988037,0.7329782843589783,0.5783097743988037,False,False
415,415,[3.336017  3.3343153 1.3359632],[-2.58496189 -1.45987689],0.5741875171661377,0.7329824566841125,0.5741875171661377,False,False
416,416,[3.336017  3.3343153 1.3359632],[-2.58529043 -1.46020567],0.5700944066047668,0.732986569404602,0.5700944066047668,False,False
417,417,[3.336017  3.3343153 1.3359632],[-2.58561373 -1.46053016],0.5660305023193359,0.7329906821250916,0.5660305023193359,False,False
